2020-03-13 20:08:42.035671 - G696: Rank 0 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, 1.474, -9.206, -2.956, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:08:50.670767 - G697: Rank 0 fitness=32	weights=[2.356, -4.306, 0.169, -3.666, 1.474, -9.206, -2.956, -2.589, -0.784, 3.953, 0]	 game_history=[20, 12]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:08:58.843439 - G698: Rank 0 fitness=20	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:09:06.295762 - G699: Rank 0 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:09:14.424861 - G700: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:09:22.158375 - G701: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.337, 2.659, -3.875, -0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:09:31.668426 - G702: Rank 0 fitness=20	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:09:42.063155 - G703: Rank 0 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:09:52.383358 - G704: Rank 0 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:10:02.182914 - G705: Rank 0 fitness=20	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:10:11.521821 - G706: Rank 0 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:10:20.762067 - G707: Rank 0 fitness=20	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:10:29.745695 - G708: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:10:39.229650 - G709: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:10:48.825872 - G710: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:10:57.368737 - G711: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:06.733747 - G712: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:15.811501 - G713: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:25.705571 - G714: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:35.086023 - G715: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:43.665409 - G716: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -3.666, -2.046, -7.337, 2.659, -2.589, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:11:53.523974 - G717: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[4, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:03.226038 - G718: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:12.206940 - G719: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:22.208919 - G720: Rank 0 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:32.091841 - G721: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:41.361500 - G722: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:50.179629 - G723: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.169, -4.697, -2.046, -7.337, 2.659, -2.589, 0.602, 2.767, 0]	 game_history=[2, 16]
2020-03-13 20:12:59.727457 - G724: Rank 0 fitness=20	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -2.203, -0.747, 3.953, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 3.953, 0]	 game_history=[2, 16]
2020-03-13 20:13:09.656439 - G725: Rank 0 fitness=20	weights=[2.122, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, -0.602, 2.469, 0]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -2.203, -0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:13:18.565475 - G726: Rank 0 fitness=18	weights=[2.122, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, -0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 1 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -2.203, -0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 4 fitness=18	weights=[2.356, -4.306, 0.504, -4.697, -2.046, -7.337, 2.659, -2.589, -0.602, 3.312, -0.993]	 game_history=[2, 16]
2020-03-13 20:13:27.626263 - G727: Rank 0 fitness=20	weights=[2.356, -4.306, 0.504, -4.697, 2.046, -7.337, 2.659, -3.875, -1.485, 2.469, -0.993]	 game_history=[4, 16]
                                   Rank 1 fitness=18	weights=[2.122, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, -0.602, 2.469, 0]	 game_history=[2, 16]
                                   Rank 2 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -2.203, -0.747, 3.953, 0]	 game_history=[2, 16]
                                   Rank 3 fitness=18	weights=[1.517, -4.306, 0.169, -4.697, 2.046, -7.267, 2.659, -3.875, 0.602, 2.469, 0]	 game_history=[2, 16]
