2020-03-07 03:03:43.934052 - G453: Rank 0 fitness=40	weights=[14.614, 26.584, -3.489, 9.014, -8.076, -3.596, -0.26, 3.842, -0.039, -6.971, -15.859, -13.42, 2.621, -2.89, -20.776, 8.823, 3.692, 1.882, -7.843]	 game_history=[8, 32]
                                   Rank 1 fitness=12	weights=[-17.697, -31.039, 5.915, -9.533, -5.06, -1.333, 5.114, -1.985, -0.546, -9.063, -16.136, 12.65, -2.442, 5.87, 26.179, 7.237, -1.675, -1.999, -2.529]	 game_history=[-3, 15]
                                   Rank 2 fitness=0	weights=[18.895, -26.584, -1.67, 7.661, 5.875, 6.028, -0.21, 4.817, 1.199, 4.394, -15.515, -12.891, 4.903, -2.89, 22.38, 4.544, -1.501, -7.359, -10.53]	 game_history=[10, -10]
                                   Rank 3 fitness=-2	weights=[-18.548, 24.664, -2.334, 9.954, -4.189, -0.832, 3.164, -1.986, -0.389, -7.742, -16.136, 12.65, 2.442, -3.496, -24.265, 5.059, -1.675, 9.326, 10.411]	 game_history=[-1, -1]
                                   Rank 4 fitness=-3	weights=[-18.789, 26.584, 1.67, -9.191, 2.252, 3.596, -3.807, 2.672, -0.761, 7.742, 17.144, 11.276, 4.087, 4.644, 20.983, 4.544, -0.527, 6.499, -7.485]	 game_history=[-11, 8]
2020-03-07 03:03:57.057429 - G454: Rank 0 fitness=28	weights=[-18.895, 26.584, 1.67, -6.171, -5.875, -6.028, -0.21, 4.817, -2.803, 4.394, -14.725, -12.37, 6.193, -0.72, -19.95, -4.544, 0.051, -7.359, -9.34]	 game_history=[16, 12]
                                   Rank 1 fitness=26	weights=[-14.614, 23.55, -3.489, 9.014, 8.076, -6.657, -0.26, -3.842, -0.039, -6.971, -13.522, 13.833, -2.621, 2.89, 21.868, 8.823, 3.692, -3.192, -7.843]	 game_history=[12, 14]
                                   Rank 2 fitness=-8	weights=[18.955, 29.265, 3.296, -9.191, -1.093, -3.596, -4.713, -2.672, 0.761, -7.742, 17.144, 11.395, -3.09, -4.359, -20.983, 4.544, 3.692, 5.919, 7.485]	 game_history=[-18, 10]
                                   Rank 3 fitness=-10	weights=[18.895, -26.584, -1.67, 7.661, 5.875, 6.028, -0.21, 4.817, 1.199, 4.394, -15.515, -12.891, 4.903, -2.89, 22.38, 4.544, -1.501, -7.359, -10.53]	 game_history=[-10, 0]
                                   Rank 4 fitness=-10	weights=[18.548, 25.448, 2.334, 9.907, -4.189, 0.832, -3.164, 1.986, -0.241, -7.097, -16.136, 12.65, 0.751, 3.496, -24.265, -4.382, -2.117, 9.731, 11.565]	 game_history=[0, -10]
2020-03-07 03:04:10.649319 - G455: Rank 0 fitness=44	weights=[18.955, 29.265, 4.132, -9.191, 1.093, -3.596, 5.073, 0.358, 0.58, -7.26, 17.144, -13.069, -4.231, 4.359, -20.983, -3.656, 3.692, 5.919, 7.485]	 game_history=[16, 28]
                                   Rank 1 fitness=12	weights=[18.955, 29.265, 3.296, -9.191, -1.093, -3.596, -4.713, -2.672, 0.761, -7.742, 17.144, 11.395, -3.09, -4.359, -20.983, 4.544, 3.692, 5.919, 7.485]	 game_history=[18, -6]
                                   Rank 2 fitness=12	weights=[-14.994, 23.55, -3.489, -9.014, 8.023, 6.657, -0.26, 3.842, -0.039, -8.057, 14.312, 9.854, -2.621, -4.939, 21.868, 8.823, 3.692, 3.192, -6.727]	 game_history=[7, 5]
                                   Rank 3 fitness=10	weights=[20.454, -26.584, 1.67, 4.28, -5.875, -6.028, -0.21, 4.817, -3.091, 4.394, -15.206, -9.249, -4.903, -5.212, 22.38, 4.544, -0.72, -7.359, 10.53]	 game_history=[1, 9]
                                   Rank 4 fitness=2	weights=[-18.895, 26.584, 1.67, -6.171, -5.875, -6.028, -0.21, 4.817, -2.803, 4.394, -14.725, -12.37, 6.193, -0.72, -19.95, -4.544, 0.051, -7.359, -9.34]	 game_history=[18, -16]
2020-03-07 03:04:26.330041 - G456: Rank 0 fitness=25	weights=[14.614, 28.646, 3.489, -9.014, -8.208, -6.084, 4.713, -3.78, -0.761, -7.764, 17.144, 9.507, 3.376, -4.359, 20.983, 4.544, 3.692, -1.882, 7.82]	 game_history=[22, 3]
                                   Rank 1 fitness=13	weights=[19.585, 23.567, -0.829, -9.014, 9.115, 9.26, 0.26, -6.315, 0.423, -8.057, 14.312, 9.854, -2.621, -4.939, -21.657, 4.382, -0.562, 9.731, -13.468]	 game_history=[1, 12]
                                   Rank 2 fitness=12	weights=[-18.955, 29.265, 5.434, 10.839, 1.093, 5.606, 4.713, -2.078, 0.761, -7.742, 17.015, 11.395, -5.24, -4.359, -19.781, 4.544, 2.75, 5.919, -7.485]	 game_history=[19, -7]
                                   Rank 3 fitness=-10	weights=[18.955, 29.265, 3.296, -9.191, -1.093, -3.596, -4.713, -2.672, 0.761, -7.742, 17.144, 11.395, -3.09, -4.359, -20.983, 4.544, 3.692, 5.919, 7.485]	 game_history=[0, -10]
                                   Rank 4 fitness=-12	weights=[19.409, -24.743, -4.132, 10.429, -4.703, -6.971, -1.219, 4.817, -2.803, 4.394, -14.725, -12.37, -6.193, -0.72, 21.838, -4.544, 0.051, -7.359, -9.34]	 game_history=[-4, -8]
2020-03-07 03:04:41.375423 - G457: Rank 0 fitness=31	weights=[19.585, 23.567, 0.155, 9.014, 9.115, -9.26, 3.106, -6.315, -0.423, -7.952, -14.804, -11.189, 0.228, -4.939, -20.349, -5.195, 0.048, 9.731, -13.468]	 game_history=[8, 23]
                                   Rank 1 fitness=22	weights=[14.614, 28.646, -3.489, -9.014, -8.208, -6.084, 2.362, 2.568, 0.761, 7.24, 18.3, 8.639, 1.925, 5.48, -20.472, 2.444, -3.692, -1.882, -7.82]	 game_history=[7, 15]
                                   Rank 2 fitness=19	weights=[-18.955, 29.265, 5.434, 10.839, 1.093, 5.606, 4.713, -2.078, 0.761, -7.742, 17.015, 11.395, -5.24, -4.359, -19.781, 4.544, 2.75, 5.919, -7.485]	 game_history=[5, 14]
                                   Rank 3 fitness=3	weights=[20.677, -30.886, 3.296, -9.191, -1.093, -4.755, 4.713, -0.868, 1.283, 7.742, 17.144, 11.395, -4.722, -4.522, -19.031, -4.516, -3.692, 5.919, -7.485]	 game_history=[4, -1]
                                   Rank 4 fitness=-3	weights=[19.585, 23.567, -0.829, -9.014, 9.115, 9.26, 0.26, -6.315, 0.423, -8.057, 14.312, 9.854, -2.621, -4.939, -21.657, 4.382, -0.562, 9.731, -13.468]	 game_history=[-15, 12]
2020-03-07 03:04:53.762564 - G458: Rank 0 fitness=32	weights=[-15.165, 29.265, -5.179, -10.839, -1.093, 5.606, 4.713, 2.078, 2.661, -7.742, 17.015, 10.49, 4.202, -5.354, 19.781, 4.924, 2.75, 5.919, -6.477]	 game_history=[6, 26]
                                   Rank 1 fitness=26	weights=[21.915, 30.886, -3.296, -9.191, 1.093, -4.428, -4.713, -0.868, 3.8, -6.648, -17.144, 11.395, -3.393, 4.522, -14.257, -4.516, -3.692, -5.919, -7.485]	 game_history=[13, 13]
                                   Rank 2 fitness=20	weights=[14.614, 28.646, -3.489, 9.433, 8.208, -4.756, 5.051, -0.133, 0.761, 7.24, -18.3, -8.639, -1.925, 4.976, -20.472, 4.211, 3.692, -1.882, 7.784]	 game_history=[10, 10]
                                   Rank 3 fitness=6	weights=[-21.611, 23.727, 0.829, 10.244, 7.778, -9.26, -4.612, -6.217, -0.423, -7.952, -14.804, -11.189, 0.228, -4.939, -19.689, 5.107, -0.562, -9.731, -12.052]	 game_history=[23, -17]
                                   Rank 4 fitness=-2	weights=[19.585, -23.567, -0.155, 10.354, -9.115, -9.26, 2.529, 7.494, -0.377, -7.952, -12.766, -11.189, 0.228, 5.976, -20.349, 5.586, -0.805, -9.731, -13.468]	 game_history=[-8, 6]
2020-03-07 03:05:08.872878 - G459: Rank 0 fitness=34	weights=[14.614, -26.55, -3.489, -7.705, -6.38, -6.084, -3.298, 2.568, 0.761, -7.24, 20.527, -8.639, -0.586, 4.976, 20.472, 4.211, 3.692, 0.547, -7.82]	 game_history=[22, 12]
                                   Rank 1 fitness=26	weights=[-15.165, 29.265, -5.179, -10.839, -1.093, 5.606, 4.713, 2.078, 2.661, -7.742, 17.015, 10.49, 4.202, -5.354, 19.781, 4.924, 2.75, 5.919, -6.477]	 game_history=[18, 8]
                                   Rank 2 fitness=12	weights=[14.481, -28.647, -5.179, 10.839, 1.343, 5.606, 2.928, 2.078, 2.661, -6.379, 16.806, -10.49, 4.202, 5.343, 22.06, -4.924, -2.75, -5.919, -6.477]	 game_history=[7, 5]
                                   Rank 3 fitness=-2	weights=[21.611, -23.727, -2.782, 10.244, -7.778, -7.468, -4.934, -6.217, 1.062, 11.707, -14.804, -11.189, 0.228, -1.02, 19.689, 6.779, 0.562, -8.287, 12.052]	 game_history=[-5, 3]
                                   Rank 4 fitness=-4	weights=[14.614, -26.008, 1.973, 9.433, 8.208, -4.756, 5.051, -0.999, 0.508, 4.96, -18.3, -9.814, -1.911, 4.976, -20.103, 4.211, -3.692, 1.882, -7.784]	 game_history=[-4, 0]
2020-03-07 03:05:22.170074 - G460: Rank 0 fitness=17	weights=[-19.69, 30.274, 3.296, 9.191, -1.506, -3.85, 4.713, -1.511, 1.997, 6.259, 17.759, 11.831, 3.393, 3.202, -23.159, 4.924, -2.75, -4.191, -7.473]	 game_history=[6, 11]
                                   Rank 1 fitness=-16	weights=[-14.614, -24.348, 5.225, 7.391, -7.22, -6.084, -3.298, 4.314, 1.319, -7.24, -20.527, -9.488, -0.586, 6.891, -20.472, -4.211, -1.264, 0.547, 5.77]	 game_history=[0, -16]
                                   Rank 2 fitness=-24	weights=[14.614, -26.55, -3.489, -7.705, -6.38, -6.084, -3.298, 2.568, 0.761, -7.24, 20.527, -8.639, -0.586, 4.976, 20.472, 4.211, 3.692, 0.547, -7.82]	 game_history=[-10, -14]
                                   Rank 3 fitness=-26	weights=[-14.614, -24.499, 1.973, 9.433, -10.606, -4.756, 5.051, -0.139, 3.537, -7.24, -20.527, -6.6, 0.188, 4.976, 20.103, -4.211, 5.831, 1.882, 7.784]	 game_history=[-23, -3]
                                   Rank 4 fitness=-27	weights=[-15.165, 29.265, -5.179, -10.839, -1.093, 5.606, 4.713, 2.078, 2.661, -7.742, 17.015, 10.49, 4.202, -5.354, 19.781, 4.924, 2.75, 5.919, -6.477]	 game_history=[-13, -14]
2020-03-07 03:05:36.301405 - G461: Rank 0 fitness=24	weights=[-15.165, 29.265, -5.179, -10.839, -0.832, -5.606, 4.713, -2.078, 4.535, -7.742, -16.833, 11.107, -4.202, -6.027, 17.658, 4.924, -3.917, -5.919, 6.477]	 game_history=[19, 5]
                                   Rank 1 fitness=-2	weights=[-14.614, -24.348, 5.225, 7.391, -7.22, -6.084, -3.298, 4.314, 1.319, -7.24, -20.527, -9.488, -0.586, 6.891, -20.472, -4.211, -1.264, 0.547, 5.77]	 game_history=[-1, -1]
                                   Rank 2 fitness=-2	weights=[14.614, -25.373, -3.489, -5.777, 6.38, -6.084, 4.404, 2.568, 0.761, -7.24, -19.79, -7.935, 1.6, -4.976, -18.245, 4.211, -3.692, 0.547, -7.82]	 game_history=[-1, -1]
                                   Rank 3 fitness=-19	weights=[-14.614, -24.348, 5.225, -7.391, -8.269, -6.084, -3.298, 4.314, 0.145, 7.24, 22.999, -11.881, 0.586, 6.891, -19.304, -2.831, -0.157, -0.547, -5.77]	 game_history=[0, -19]
                                   Rank 4 fitness=-25	weights=[-19.69, 30.274, 3.296, 9.191, -1.506, -3.85, 4.713, -1.511, 1.997, 6.259, 17.759, 11.831, 3.393, 3.202, -23.159, 4.924, -2.75, -4.191, -7.473]	 game_history=[-16, -9]
2020-03-07 03:05:50.384785 - G462: Rank 0 fitness=22	weights=[-15.165, 29.265, -5.179, -10.839, -0.832, -5.606, 4.713, -2.078, 4.535, -7.742, -16.833, 11.107, -4.202, -6.027, 17.658, 4.924, -3.917, -5.919, 6.477]	 game_history=[12, 10]
                                   Rank 1 fitness=8	weights=[-15.165, 30.606, -5.179, 10.839, -1.723, -5.606, -4.713, -2.078, -5.145, -7.742, -19.938, 11.666, -4.202, 6.027, -17.191, 4.924, -2.336, -5.919, -6.477]	 game_history=[-9, 17]
                                   Rank 2 fitness=4	weights=[19.69, -30.274, 3.296, 9.191, -1.506, -1.653, -4.713, 1.511, 1.997, 6.259, 16.248, 12.664, -3.622, -7.065, 18.971, 4.924, 3.917, -5.919, -7.473]	 game_history=[0, 4]
                                   Rank 3 fitness=-12	weights=[14.614, -25.373, -3.489, -5.777, 6.38, -6.084, 4.404, 2.568, 0.761, -7.24, -19.79, -7.935, 1.6, -4.976, -18.245, 4.211, -3.692, 0.547, -7.82]	 game_history=[9, -21]
                                   Rank 4 fitness=-13	weights=[19.8, 18.969, -5.179, -10.869, -6.703, -9.504, 2.079, 9.98, 1.877, 5.52, -18.376, -7.717, 2.073, 6.891, -20.472, 5.344, -0.751, 10.334, 10.954]	 game_history=[-5, -8]
2020-03-07 03:06:04.006644 - G463: Rank 0 fitness=34	weights=[14.756, 30.606, -5.179, 13.023, -1.723, -5.606, 4.713, -0.834, -5.145, -9.421, -19.938, 11.666, -4.202, -6.027, 14.842, 6.002, 2.451, 4.351, -6.384]	 game_history=[21, 13]
                                   Rank 1 fitness=31	weights=[14.614, 24.348, -4.75, -8.808, -8.269, -6.406, -7.734, 8.464, -4.212, 6.259, 16.489, -11.881, -1.061, -6.891, -20.212, -2.904, -2.163, -0.547, 5.77]	 game_history=[19, 12]
                                   Rank 2 fitness=18	weights=[-14.614, 24.016, 6.069, -7.391, -7.22, -6.084, 5.538, -4.547, 0.388, 7.742, 19.938, -11.666, -4.202, 3.962, -17.191, -4.211, 1.264, -0.066, 5.77]	 game_history=[10, 8]
                                   Rank 3 fitness=9	weights=[19.69, -29.18, -3.296, -9.191, -1.506, -1.653, -4.713, 1.511, -1.468, -7.322, 15.418, 12.664, 3.622, 6.413, 18.971, -2.741, -4.48, 5.919, -7.473]	 game_history=[2, 7]
                                   Rank 4 fitness=4	weights=[-14.614, -27.029, 0.248, -5.777, 7.435, 8.354, 3.773, -2.941, -0.572, -7.24, -19.79, 7.935, 1.6, -4.653, -18.245, 4.211, -3.692, 0.547, -7.82]	 game_history=[0, 4]
2020-03-07 03:06:18.625469 - G464: Rank 0 fitness=29	weights=[14.614, -24.348, -6.114, -8.354, -8.269, 6.406, -6.732, 7.398, 4.212, -6.259, -15.386, -11.881, 2.519, -6.891, 20.212, 0.666, -0.468, -0.547, 6.741]	 game_history=[19, 10]
                                   Rank 1 fitness=25	weights=[13.184, 30.606, 5.179, -13.023, -1.723, -5.606, -4.286, 3.087, -5.145, -9.421, 19.938, 13.709, -4.182, -6.027, 17.582, 8.116, 2.451, -4.351, -6.384]	 game_history=[12, 13]
                                   Rank 2 fitness=17	weights=[-14.614, -27.029, -3.451, -5.777, 5.328, 8.354, 4.713, -0.834, -0.814, 7.24, -19.79, -10.258, 0.249, -4.653, -18.165, 5.955, -3.692, -0.547, -7.82]	 game_history=[0, 17]
                                   Rank 3 fitness=16	weights=[14.614, 24.348, -4.75, -8.808, -8.269, -6.406, -7.734, 8.464, -4.212, 6.259, 16.489, -11.881, -1.061, -6.891, -20.212, -2.904, -2.163, -0.547, 5.77]	 game_history=[4, 12]
                                   Rank 4 fitness=4	weights=[-13.755, 24.016, 6.069, -7.391, 5.859, -8.27, 5.538, -3.196, -0.388, -7.742, 20.906, 11.666, -4.202, 6.334, 17.159, 4.211, -1.264, -0.066, -5.77]	 game_history=[14, -10]
2020-03-07 03:06:31.748845 - G465: Rank 0 fitness=-10	weights=[-13.184, 30.606, -5.179, 13.023, -1.723, 5.606, -5.569, 3.087, -4.893, -7.506, 19.938, -13.709, 2.157, -4.921, 18.672, -7.714, 2.451, -4.351, 5.565]	 game_history=[-20, 10]
                                   Rank 1 fitness=-18	weights=[12.821, -29.265, -5.179, -10.606, 1.723, -3.231, -4.318, 0.712, 0.261, 7.569, -16.833, 12.14, -2.339, -4.41, 17.658, 3.014, -2.924, -4.895, -7.732]	 game_history=[-12, -6]
                                   Rank 2 fitness=-23	weights=[-15.033, -23.731, -6.114, -8.354, 8.269, 6.406, 6.732, 9.165, 5.439, -6.259, 22.618, 11.666, -4.06, 6.334, -18.302, 4.211, -0.133, 2.115, -5.77]	 game_history=[-16, -7]
                                   Rank 3 fitness=-24	weights=[-14.614, -27.029, -3.451, -5.777, 5.328, 8.354, 4.713, -0.834, -0.814, 7.24, -19.79, -10.258, 0.249, -4.653, -18.165, 5.955, -3.692, -0.547, -7.82]	 game_history=[-12, -12]
                                   Rank 4 fitness=-25	weights=[-14.614, -27.029, -4.407, -5.777, 5.328, 7.957, 6.072, -0.834, -2.179, 7.24, -18.169, -9.371, 0.249, 3.077, -18.165, 5.955, -3.692, -0.396, -7.82]	 game_history=[-11, -14]
2020-03-07 03:06:48.258707 - G466: Rank 0 fitness=46	weights=[-8.872, 32.225, -5.179, -13.023, -2.367, 5.606, 5.569, -3.087, 4.893, -7.506, 19.938, -13.709, -2.261, -6.427, -18.672, -8.776, 2.451, 4.351, 5.154]	 game_history=[17, 29]
                                   Rank 1 fitness=19	weights=[-15.033, 23.535, 6.114, 10.331, -8.23, -6.406, 6.732, -9.165, -5.439, 5.354, -24.148, -10.059, -4.06, 6.334, -18.302, -2.904, -2.924, -1.14, -3.715]	 game_history=[11, 8]
                                   Rank 2 fitness=1	weights=[12.821, -29.265, -5.179, 10.606, -1.286, -2.638, -5.508, 0.712, 0.261, 6.005, -17.916, 14.378, 2.339, -2.049, 18.011, 3.014, -4.766, 4.895, -7.732]	 game_history=[1, 0]
                                   Rank 3 fitness=-15	weights=[12.821, -29.265, -5.179, -10.606, 1.723, -3.231, -4.318, 0.712, 0.261, 7.569, -16.833, 12.14, -2.339, -4.41, 17.658, 3.014, -2.924, -4.895, -7.732]	 game_history=[2, -17]
                                   Rank 4 fitness=-22	weights=[13.49, -23.731, -7.41, 7.474, -8.269, -6.406, 6.732, 9.165, 5.439, 6.259, 24.349, -8.842, -4.46, 6.334, 18.302, -4.211, 0.133, 1.093, -4.62]	 game_history=[-11, -11]
2020-03-07 03:07:06.466805 - G467: Rank 0 fitness=26	weights=[-15.033, 23.535, 6.114, 10.331, -8.23, -6.406, 6.732, -9.165, -5.439, 5.354, -24.148, -10.059, -4.06, 6.334, -18.302, -2.904, -2.924, -1.14, -3.715]	 game_history=[13, 13]
                                   Rank 1 fitness=24	weights=[-13.787, 29.903, -5.179, -10.606, 0.254, -5.341, -4.318, 0.712, -0.261, 8.243, -16.833, 12.14, -4.776, -4.41, -18.13, -3.014, -2.924, -3.604, 7.751]	 game_history=[9, 15]
                                   Rank 2 fitness=15	weights=[-13.49, 27.192, -7.41, -7.474, -8.269, -6.406, 5.312, -11.615, 5.509, 6.721, 25.392, 8.842, -2.261, 7.813, 18.302, 2.41, 0.133, 1.093, -6.323]	 game_history=[18, -3]
                                   Rank 3 fitness=6	weights=[-15.033, -25.32, -4.911, 10.331, -10.382, -6.406, 4.638, 11.233, -5.439, 5.354, -24.148, -10.059, -2.284, -6.319, -18.302, -2.904, 2.036, -3.023, 3.715]	 game_history=[7, -1]
                                   Rank 4 fitness=-1	weights=[-14.614, -27.029, -3.451, 6.131, 5.328, -8.354, -5.508, 1.235, -0.261, 4.718, -17.916, 14.378, -1.661, 2.049, -17.442, 3.014, -3.445, -5.66, 9.909]	 game_history=[3, -4]
2020-03-07 03:07:21.548150 - G468: Rank 0 fitness=16	weights=[-16.277, 29.903, -3.082, -9.182, 0.254, 5.341, -4.557, -0.712, 0.855, -8.243, -16.833, 12.14, -4.776, -4.41, -17.573, -3.014, 0.042, -3.604, -7.751]	 game_history=[-1, 17]
                                   Rank 1 fitness=-7	weights=[-13.859, 25.32, 6.313, -10.331, 10.382, -4.835, 4.638, -11.233, 5.439, 5.354, -26.563, -10.059, -2.284, -9.707, -20.056, -2.904, 2.036, 4.757, -3.715]	 game_history=[-1, -6]
                                   Rank 2 fitness=-13	weights=[-11.652, -27.074, -4.97, -7.234, 8.269, -3.708, 5.312, 11.615, 5.509, 4.22, -25.392, 8.842, 2.261, -7.813, 18.302, -5.36, -0.133, 1.093, -6.323]	 game_history=[1, -14]
                                   Rank 3 fitness=-14	weights=[-13.787, 29.903, -5.179, -10.606, 0.254, -5.341, -4.318, 0.712, -0.261, 8.243, -16.833, 12.14, -4.776, -4.41, -18.13, -3.014, -2.924, -3.604, 7.751]	 game_history=[-26, 12]
                                   Rank 4 fitness=-17	weights=[14.617, -27.029, -3.451, 6.131, -5.328, -7.576, 5.508, -1.235, -0.253, 4.718, 17.916, -14.378, -1.661, 3.236, -17.442, -3.853, -5.519, 5.66, 10.874]	 game_history=[-11, -6]
2020-03-07 03:07:35.284889 - G469: Rank 0 fitness=3	weights=[14.756, -26.585, 4.847, -6.131, -5.328, -7.576, 5.508, 1.351, 0.855, 8.243, -16.16, 14.155, -4.776, -4.41, -17.573, -3.853, -7.356, 5.66, -10.874]	 game_history=[1, 2]
                                   Rank 1 fitness=-1	weights=[-13.787, 29.903, -5.81, 9.77, 1.576, 5.341, -4.318, 0.712, -1.858, -8.243, -17.68, -10.929, 4.776, -6.498, -18.13, -5.353, -2.924, -1.733, 7.981]	 game_history=[18, -19]
                                   Rank 2 fitness=-8	weights=[-11.652, -27.074, -4.97, -7.234, 8.269, -3.708, 5.312, 11.615, 5.509, 4.22, -25.392, 8.842, 2.261, -7.813, 18.302, -5.36, -0.133, 1.093, -6.323]	 game_history=[-6, -2]
                                   Rank 3 fitness=-13	weights=[-11.652, 27.074, -4.97, -7.234, 8.269, 3.708, 5.312, 11.615, -5.509, 4.486, 24.113, -9.699, 3.405, -7.504, -18.302, -3.436, 1.14, 1.093, -6.323]	 game_history=[-10, -3]
                                   Rank 4 fitness=-13	weights=[-15.373, 23.76, -3.899, -13.513, -8.269, 3.708, -5.312, 12.41, -6.144, 4.22, -25.392, 8.842, 3.4, 7.813, 18.302, -5.36, 4.536, -0.928, 4.239]	 game_history=[-1, -12]
2020-03-07 03:07:48.346330 - G470: Rank 0 fitness=-7	weights=[-14.756, 26.585, -4.793, -8.561, -5.328, -7.576, 7.328, 1.351, 0.258, 8.243, -16.16, 14.155, -4.776, 4.41, -18.004, -4.638, -5.154, 6.688, -12.968]	 game_history=[2, -9]
                                   Rank 1 fitness=-9	weights=[-11.652, 26.856, -2.701, -9.923, -8.269, 3.708, -5.312, -11.615, 4.066, 4.22, -27.81, 8.842, -2.261, -5.471, -18.302, 5.36, -0.133, 1.093, -6.323]	 game_history=[6, -15]
                                   Rank 2 fitness=-16	weights=[-11.652, -27.074, -4.97, -7.234, 8.269, -3.708, 5.312, 11.615, 5.509, 4.22, -25.392, 8.842, 2.261, -7.813, 18.302, -5.36, -0.133, 1.093, -6.323]	 game_history=[-12, -4]
                                   Rank 3 fitness=-16	weights=[-18.973, 23.76, -1.76, -6.131, 4.125, 7.962, -6.102, 1.351, 0.855, -8.243, 16.16, 12.644, -3.4, -7.813, 18.302, -5.36, 4.536, 0.928, 4.239]	 game_history=[-8, -8]
                                   Rank 4 fitness=-24	weights=[13.62, -27.699, 3.662, 9.77, 1.576, 5.341, 4.318, 0.712, 1.858, -8.243, -16.45, 12.933, 4.776, 5.454, -18.13, -7.572, 2.924, -1.733, 7.981]	 game_history=[-10, -14]
2020-03-07 03:08:02.570564 - G471: Rank 0 fitness=47	weights=[13.62, 26.585, -3.749, -9.77, 2.266, -5.341, -4.318, -0.187, 1.858, -9.473, -16.45, 12.933, 4.776, 5.454, -16.907, 9.176, -3.473, -1.733, 7.981]	 game_history=[13, 34]
                                   Rank 1 fitness=42	weights=[-11.652, 26.856, -2.701, -9.923, -8.269, -3.708, -5.312, 11.615, -4.066, -4.862, -27.81, 9.932, -3.435, -7.832, 18.302, -6.099, -0.133, 2.953, -7.567]	 game_history=[20, 22]
                                   Rank 2 fitness=30	weights=[13.787, 29.903, -2.701, 9.923, 1.576, 6.254, 4.155, -1.238, -1.858, -8.243, -20.113, -10.929, -4.776, 6.498, -18.13, -5.353, -2.924, 2.888, -7.981]	 game_history=[20, 10]
                                   Rank 3 fitness=11	weights=[-11.652, 26.856, -2.701, -9.923, -8.269, 3.708, -5.312, -11.615, 4.066, 4.22, -27.81, 8.842, -2.261, -5.471, -18.302, 5.36, -0.133, 1.093, -6.323]	 game_history=[-5, 16]
                                   Rank 4 fitness=0	weights=[-12.435, 28.636, -6.313, -14.528, 10.382, 2.637, 4.102, 12.516, -11.201, 8.243, -18.227, -10.929, 5.03, -7.221, -18.302, -5.36, -0.133, -1.093, 5.081]	 game_history=[0, 0]
2020-03-07 03:08:18.669852 - G472: Rank 0 fitness=19	weights=[-11.652, 28.985, -4.671, 7.556, 8.36, -2.78, 5.312, -12.221, 5.509, 4.22, 25.392, -8.704, -2.261, 7.813, 17.809, 1.728, 0.133, -1.783, 10.232]	 game_history=[16, 3]
                                   Rank 1 fitness=13	weights=[-15.019, 29.903, -2.701, 9.923, 1.576, 6.254, -5.287, -1.238, -1.858, -8.243, -22.453, -11.717, -4.776, 6.014, -20.197, -6.835, -4.477, 2.888, -7.981]	 game_history=[5, 8]
                                   Rank 2 fitness=12	weights=[-11.652, 31.393, -2.701, -9.923, -8.269, -2.276, 6.345, 11.615, -4.066, -4.862, -27.81, 10.017, -6.286, -7.832, -18.302, 7.983, 1.433, -2.953, -7.567]	 game_history=[6, 6]
                                   Rank 3 fitness=8	weights=[-11.652, 26.856, -5.65, -9.923, -7.826, -4.086, 5.312, -11.615, 4.066, 4.22, -27.81, -8.842, -1.805, -4.917, -18.455, 4.655, -0.683, 1.093, 6.323]	 game_history=[2, 6]
                                   Rank 4 fitness=3	weights=[13.907, -27.523, 4.793, -7.916, 5.328, -7.576, -7.243, 1.296, 0.258, -8.243, -23.14, -10.929, -7.161, 6.483, -18.13, -5.353, 5.154, 6.688, -12.668]	 game_history=[1, 2]
2020-03-07 03:08:32.504490 - G473: Rank 0 fitness=40	weights=[-11.652, 28.985, 4.249, 7.556, -9.381, -2.78, -5.312, -12.486, -5.509, -4.22, 25.392, -8.704, -2.261, 7.203, 17.344, 2.668, 0.133, 1.087, 10.232]	 game_history=[20, 20]
                                   Rank 1 fitness=29	weights=[-11.652, 28.495, -4.22, -12.085, -7.508, -4.086, 5.312, 11.615, 4.066, 5.237, -27.81, -8.152, 5.441, 4.917, -18.455, -6.094, -0.683, 1.093, 6.323]	 game_history=[12, 17]
                                   Rank 2 fitness=20	weights=[13.367, 27.523, 4.793, 7.556, 8.36, 8.948, -7.243, 2.602, 2.112, -9.118, 22.156, -10.929, -7.161, -6.483, 18.13, 7.166, 5.154, 6.688, 14.166]	 game_history=[-4, 24]
                                   Rank 3 fitness=18	weights=[-13.404, 29.903, 2.331, 9.923, -1.576, -6.254, -5.287, 0.311, -2.911, -8.243, -20.112, 11.717, 5.121, 3.558, -20.197, 6.835, 4.477, 2.888, -8.266]	 game_history=[23, -5]
                                   Rank 4 fitness=4	weights=[-12.916, -31.393, -1.011, 10.609, -8.269, -2.893, 6.345, 11.615, -4.066, -3.89, 27.81, 10.017, -6.286, -7.832, 18.302, 9.686, -2.492, 1.783, -7.567]	 game_history=[-6, 10]
2020-03-07 03:08:48.374016 - G474: Rank 0 fitness=34	weights=[12.385, 28.6, 2.793, -9.77, 0.646, -5.341, -4.318, 0.889, -1.858, -7.048, 15.681, -12.933, 4.776, -4.917, -18.455, -9.538, 5.753, 0.982, -8.61]	 game_history=[11, 23]
                                   Rank 1 fitness=18	weights=[13.367, 27.523, 4.793, 7.556, 8.36, 8.948, -7.243, 2.602, 2.112, -9.118, 22.156, -10.929, -7.161, -6.483, 18.13, 7.166, 5.154, 6.688, 14.166]	 game_history=[12, 6]
