2020-03-14 16:09:18.396601 - G3961:Rank 0 fitness=56	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -2.85, 16.222, 5.389, 3.336, -1.23]	 game_history=[20, 36]
                                   Rank 1 fitness=52	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[26, 26]
                                   Rank 2 fitness=46	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[14, 32]
                                   Rank 3 fitness=40	weights=[11.945, -13.836, -11.168, -3.785, -8.448, -6.527, 2.85, -14.433, 4.018, 8.028, 3.74]	 game_history=[20, 20]
                                   Rank 4 fitness=34	weights=[10.049, -13.836, -11.168, -3.785, -8.448, -7.601, 2.85, 14.433, 4.018, 5.646, 3.74]	 game_history=[14, 20]
2020-03-14 16:09:34.017912 - G3962:Rank 0 fitness=66	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -2.85, 16.222, 5.389, 3.336, -1.23]	 game_history=[32, 34]
                                   Rank 1 fitness=52	weights=[11.945, -13.836, -11.168, -3.785, -8.448, -6.527, 2.85, -14.433, 4.018, 8.028, 3.74]	 game_history=[24, 28]
                                   Rank 2 fitness=50	weights=[10.049, -13.836, -11.168, -3.785, -8.448, -7.601, 2.85, 14.433, 4.018, 5.646, 3.74]	 game_history=[22, 28]
                                   Rank 3 fitness=44	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -4.341, 16.222, 5.389, 3.336, 1.23]	 game_history=[24, 20]
                                   Rank 4 fitness=42	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[16, 26]
2020-03-14 16:09:49.130055 - G3963:Rank 0 fitness=48	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -5.732, -16.222, 5.389, 3.336, 1.23]	 game_history=[32, 16]
                                   Rank 1 fitness=46	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -2.85, 16.222, 5.389, 3.336, -1.23]	 game_history=[22, 24]
                                   Rank 2 fitness=42	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[20, 22]
                                   Rank 3 fitness=40	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[22, 18]
                                   Rank 4 fitness=38	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -4.341, 16.222, 5.389, 3.336, 1.23]	 game_history=[26, 12]
2020-03-14 16:10:03.211263 - G3964:Rank 0 fitness=52	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -2.85, 16.222, 5.389, 3.336, -1.23]	 game_history=[22, 30]
                                   Rank 1 fitness=52	weights=[11.039, -13.836, -11.168, -3.785, 8.448, -6.545, -4.341, 16.222, 5.389, 3.336, 1.23]	 game_history=[14, 38]
                                   Rank 2 fitness=46	weights=[11.039, -13.836, -11.168, -3.785, -8.448, -6.545, -5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[22, 24]
                                   Rank 3 fitness=36	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[4, 32]
                                   Rank 4 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, -8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[22, 14]
2020-03-14 16:10:16.990531 - G3965:Rank 0 fitness=56	weights=[11.039, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[20, 36]
                                   Rank 1 fitness=52	weights=[11.039, -13.836, -11.168, -3.785, -8.448, -6.545, -5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[18, 34]
                                   Rank 2 fitness=52	weights=[10.622, -13.836, -10.988, -3.785, -8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[20, 32]
                                   Rank 3 fitness=44	weights=[11.039, -13.836, -11.168, -3.785, -8.448, -6.545, -2.85, 16.222, 5.389, 3.336, 1.23]	 game_history=[22, 22]
                                   Rank 4 fitness=32	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[24, 8]
2020-03-14 16:10:31.314651 - G3966:Rank 0 fitness=54	weights=[11.039, -13.836, -11.168, -3.785, -8.448, -6.545, -2.85, 16.222, 5.389, 3.336, 1.23]	 game_history=[24, 30]
                                   Rank 1 fitness=50	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[18, 32]
                                   Rank 2 fitness=24	weights=[11.039, -13.836, -9.399, -3.785, -8.448, -6.545, 5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[18, 6]
                                   Rank 3 fitness=20	weights=[10.622, -13.836, -10.988, -3.785, -8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -1.23]	 game_history=[2, 18]
                                   Rank 4 fitness=16	weights=[11.039, -13.836, 10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, 3.336, -0.121]	 game_history=[0, 16]
2020-03-14 16:10:45.349177 - G3967:Rank 0 fitness=50	weights=[11.039, -13.836, -11.168, -3.785, -8.448, -6.545, -2.85, 16.222, 5.389, 3.336, 1.23]	 game_history=[26, 24]
                                   Rank 1 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[18, 16]
                                   Rank 2 fitness=32	weights=[11.039, -13.836, -11.168, -1.709, -8.448, 6.545, -2.85, 16.222, 5.389, 3.336, 1.23]	 game_history=[10, 22]
                                   Rank 3 fitness=32	weights=[11.039, -13.836, -9.399, -3.785, -8.448, -6.545, 5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[12, 20]
                                   Rank 4 fitness=30	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[24, 6]
2020-03-14 16:10:59.340839 - G3968:Rank 0 fitness=50	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[24, 26]
                                   Rank 1 fitness=46	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[16, 30]
                                   Rank 2 fitness=46	weights=[11.039, -13.836, -9.399, -3.785, -8.448, -6.545, 5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[14, 32]
                                   Rank 3 fitness=40	weights=[11.039, -13.836, -11.168, -1.709, -8.349, 6.545, -2.85, 16.222, -5.389, 3.336, 1.23]	 game_history=[28, 12]
                                   Rank 4 fitness=40	weights=[11.039, -12.261, -9.399, -3.785, 8.448, -6.545, 5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[18, 22]
2020-03-14 16:11:13.469840 - G3969:Rank 0 fitness=56	weights=[11.039, -13.836, -9.399, -3.785, -8.448, -6.545, 5.732, -14.009, 5.389, 3.336, 1.23]	 game_history=[28, 28]
                                   Rank 1 fitness=46	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[20, 26]
                                   Rank 2 fitness=42	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[18, 24]
                                   Rank 3 fitness=38	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[22, 16]
                                   Rank 4 fitness=38	weights=[11.039, -13.836, -11.168, -1.709, 10.278, -6.545, -2.85, 14.433, -5.389, 3.336, 1.23]	 game_history=[24, 14]
2020-03-14 16:11:27.445512 - G3970:Rank 0 fitness=54	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, -2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[20, 34]
                                   Rank 1 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[12, 28]
                                   Rank 2 fitness=40	weights=[11.039, -13.836, -11.37, -1.709, -8.448, -6.545, 5.732, -14.009, -5.389, -3.336, 1.23]	 game_history=[20, 20]
                                   Rank 3 fitness=36	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[16, 20]
                                   Rank 4 fitness=36	weights=[10.817, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, 1.23]	 game_history=[16, 20]
2020-03-14 16:11:43.368759 - G3971:Rank 0 fitness=52	weights=[10.622, -13.836, -10.988, -3.785, 7.341, 6.545, -2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[22, 30]
                                   Rank 1 fitness=50	weights=[11.039, -13.836, -11.37, -1.709, -8.448, -6.545, 5.732, -14.009, -5.389, -3.336, 1.23]	 game_history=[32, 18]
                                   Rank 2 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[24, 24]
                                   Rank 3 fitness=38	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[22, 16]
                                   Rank 4 fitness=34	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[26, 8]
2020-03-14 16:11:59.102552 - G3972:Rank 0 fitness=56	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[36, 20]
                                   Rank 1 fitness=40	weights=[10.622, -15.749, -10.988, -3.785, 7.341, -6.545, -2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[30, 10]
                                   Rank 2 fitness=38	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[20, 18]
                                   Rank 3 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[16, 20]
                                   Rank 4 fitness=30	weights=[10.622, -13.836, -10.988, -3.785, 7.341, 6.545, -2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[28, 2]
2020-03-14 16:12:13.726854 - G3973:Rank 0 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[20, 28]
                                   Rank 1 fitness=42	weights=[10.622, -15.581, -10.988, -3.785, 7.341, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[22, 20]
                                   Rank 2 fitness=38	weights=[10.622, -15.749, -10.988, -3.785, 7.341, -6.545, -2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[20, 18]
                                   Rank 3 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[14, 22]
                                   Rank 4 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[10, 24]
2020-03-14 16:12:28.230543 - G3974:Rank 0 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[30, 18]
                                   Rank 1 fitness=44	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[18, 26]
                                   Rank 2 fitness=40	weights=[10.622, -15.581, -10.988, 3.785, 7.341, -4.369, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[22, 18]
                                   Rank 3 fitness=38	weights=[10.622, -15.749, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[20, 18]
                                   Rank 4 fitness=32	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[0, 32]
2020-03-14 16:12:42.570507 - G3975:Rank 0 fitness=50	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[26, 24]
                                   Rank 1 fitness=38	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[8, 30]
                                   Rank 2 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -5.389, -4.01, -1.23]	 game_history=[26, 10]
                                   Rank 3 fitness=34	weights=[10.622, -15.749, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -6.414, -4.01, -1.23]	 game_history=[18, 16]
                                   Rank 4 fitness=32	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[12, 20]
2020-03-14 16:12:55.269893 - G3976:Rank 0 fitness=44	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[22, 22]
                                   Rank 1 fitness=44	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[34, 10]
                                   Rank 2 fitness=40	weights=[10.622, -13.836, -12.457, -3.785, 8.448, -6.545, -2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[16, 24]
                                   Rank 3 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[14, 22]
                                   Rank 4 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[16, 18]
2020-03-14 16:13:09.083567 - G3977:Rank 0 fitness=52	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[30, 22]
                                   Rank 1 fitness=52	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.753, -5.389, -4.01, -0.539]	 game_history=[24, 28]
                                   Rank 2 fitness=46	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[34, 12]
                                   Rank 3 fitness=46	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[22, 24]
                                   Rank 4 fitness=44	weights=[10.622, -13.836, -10.988, -3.785, -8.448, -6.545, 2.85, 14.433, -5.389, -4.01, 0.246]	 game_history=[16, 28]
2020-03-14 16:13:22.434704 - G3978:Rank 0 fitness=56	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[28, 28]
                                   Rank 1 fitness=48	weights=[9.698, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[20, 28]
                                   Rank 2 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[22, 14]
                                   Rank 3 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, -8.448, -6.545, 2.85, 14.433, -5.389, -4.01, 0.246]	 game_history=[28, 6]
                                   Rank 4 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 6.545, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[18, 16]
2020-03-14 16:13:37.635509 - G3979:Rank 0 fitness=54	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 6.545, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[18, 36]
                                   Rank 1 fitness=50	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[26, 24]
                                   Rank 2 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, -14.433, -3.313, -4.01, -1.23]	 game_history=[24, 24]
                                   Rank 3 fitness=42	weights=[9.698, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -2.197]	 game_history=[14, 28]
                                   Rank 4 fitness=36	weights=[10.622, 11.786, -10.988, -3.785, 8.448, 6.545, 2.85, 14.433, -5.389, -4.01, -1.23]	 game_history=[12, 24]
2020-03-14 16:13:53.283486 - G3980:Rank 0 fitness=42	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, -2.85, 14.433, -3.239, -4.01, -0.539]	 game_history=[24, 18]
                                   Rank 1 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 6.545, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[22, 14]
                                   Rank 2 fitness=36	weights=[9.698, -13.836, -10.988, 3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -2.197]	 game_history=[20, 16]
                                   Rank 3 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.539]	 game_history=[10, 24]
                                   Rank 4 fitness=32	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[12, 20]
2020-03-14 16:14:09.540281 - G3981:Rank 0 fitness=64	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, -4.01, -1.23]	 game_history=[30, 34]
                                   Rank 1 fitness=56	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 6.545, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[26, 30]
                                   Rank 2 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.709]	 game_history=[26, 14]
                                   Rank 3 fitness=38	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, -2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[8, 30]
                                   Rank 4 fitness=36	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[22, 14]
2020-03-14 16:14:23.641122 - G3982:Rank 0 fitness=62	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -3.623, 4.01, -1.23]	 game_history=[22, 40]
                                   Rank 1 fitness=56	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, -4.01, -1.23]	 game_history=[28, 28]
                                   Rank 2 fitness=46	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, -2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[6, 40]
                                   Rank 3 fitness=38	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.389, -4.01, -0.709]	 game_history=[32, 6]
                                   Rank 4 fitness=34	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[12, 22]
2020-03-14 16:14:38.005971 - G3983:Rank 0 fitness=50	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[26, 24]
                                   Rank 1 fitness=46	weights=[10.622, -13.862, -10.988, 3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[24, 22]
                                   Rank 2 fitness=44	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, -4.01, -1.23]	 game_history=[24, 20]
                                   Rank 3 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -3.623, 4.01, -1.23]	 game_history=[20, 20]
                                   Rank 4 fitness=38	weights=[10.622, -11.583, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[20, 18]
2020-03-14 16:14:51.230004 - G3984:Rank 0 fitness=58	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, -4.01, -1.23]	 game_history=[32, 26]
                                   Rank 1 fitness=50	weights=[10.622, -11.583, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[20, 30]
                                   Rank 2 fitness=42	weights=[10.622, -13.862, -10.988, 3.785, 8.448, -7.266, 2.726, 14.433, -5.389, -4.01, -1.23]	 game_history=[8, 34]
                                   Rank 3 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, -14.433, -7.222, -4.01, -1.23]	 game_history=[22, 18]
                                   Rank 4 fitness=38	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, 2.85, -14.433, -5.389, -4.01, -1.23]	 game_history=[12, 26]
2020-03-14 16:15:03.595954 - G3985:Rank 0 fitness=60	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, -14.433, -7.222, -4.01, -1.23]	 game_history=[32, 28]
                                   Rank 1 fitness=50	weights=[10.622, -13.862, -10.003, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, 4.01, -1.23]	 game_history=[22, 28]
                                   Rank 2 fitness=46	weights=[10.622, -11.583, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[20, 26]
                                   Rank 3 fitness=46	weights=[12.122, -13.836, -10.988, -3.785, 8.448, -6.545, 2.85, 14.738, 5.389, -4.01, -1.23]	 game_history=[20, 26]
                                   Rank 4 fitness=42	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, 2.85, -14.433, -5.389, -4.01, -1.23]	 game_history=[16, 26]
2020-03-14 16:15:17.757973 - G3986:Rank 0 fitness=60	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, 2.85, -14.433, -5.389, -4.01, -1.23]	 game_history=[30, 30]
                                   Rank 1 fitness=56	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[26, 30]
                                   Rank 2 fitness=50	weights=[10.622, -11.583, -10.988, -3.785, 8.448, -6.545, 2.85, 14.433, -5.06, -4.01, 0.539]	 game_history=[20, 30]
                                   Rank 3 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, -14.433, -7.222, -4.01, -1.23]	 game_history=[26, 22]
                                   Rank 4 fitness=40	weights=[10.622, -13.862, -10.003, -3.785, 8.448, -6.545, 2.85, 14.738, -5.389, 4.01, -1.23]	 game_history=[26, 14]
2020-03-14 16:15:31.111667 - G3987:Rank 0 fitness=62	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -7.266, 2.726, -14.433, -7.222, -4.01, 1.052]	 game_history=[36, 26]
                                   Rank 1 fitness=44	weights=[10.622, -11.583, -10.988, -3.785, 6.311, -6.545, 2.85, -14.433, -5.06, -4.01, 0.539]	 game_history=[20, 24]
                                   Rank 2 fitness=42	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[14, 28]
                                   Rank 3 fitness=40	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, 2.85, -14.433, -5.389, -4.01, -1.23]	 game_history=[4, 36]
                                   Rank 4 fitness=38	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[12, 26]
2020-03-14 16:15:45.692247 - G3988:Rank 0 fitness=48	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, 15.077, -7.542, -4.01, -1.23]	 game_history=[22, 26]
                                   Rank 1 fitness=46	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[30, 16]
                                   Rank 2 fitness=44	weights=[10.622, -11.583, -10.988, -3.785, 6.311, -6.545, 2.85, -14.433, -5.06, -4.01, 0.539]	 game_history=[16, 28]
                                   Rank 3 fitness=44	weights=[10.622, -13.836, -10.988, 3.785, 8.448, -7.266, 2.726, -14.433, -7.222, -4.01, 1.052]	 game_history=[28, 16]
                                   Rank 4 fitness=42	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[24, 18]
2020-03-14 16:16:01.111815 - G3989:Rank 0 fitness=64	weights=[10.622, -13.836, -10.988, -3.785, 8.448, -7.266, 2.726, 15.077, -8.265, -4.01, -1.23]	 game_history=[34, 30]
                                   Rank 1 fitness=62	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[26, 36]
                                   Rank 2 fitness=44	weights=[10.622, -13.836, -9.268, -3.785, 8.448, -6.545, -2.85, 13.766, -5.389, -4.01, -1.23]	 game_history=[26, 18]
                                   Rank 3 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, 15.077, -7.542, -4.01, -1.23]	 game_history=[28, 12]
                                   Rank 4 fitness=40	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[14, 26]
2020-03-14 16:16:15.455892 - G3990:Rank 0 fitness=64	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[28, 36]
                                   Rank 1 fitness=62	weights=[10.622, -13.836, -8.814, -3.785, -8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[34, 28]
                                   Rank 2 fitness=50	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[26, 24]
                                   Rank 3 fitness=42	weights=[10.622, -13.836, -9.268, -3.785, 8.448, -6.545, -2.85, 13.766, -5.389, -4.01, -1.23]	 game_history=[28, 14]
                                   Rank 4 fitness=40	weights=[10.622, -13.836, -8.409, -3.785, 8.448, 6.545, 2.726, 13.766, -5.389, -4.01, -1.23]	 game_history=[12, 28]
2020-03-14 16:16:28.474840 - G3991:Rank 0 fitness=60	weights=[10.622, -13.836, -8.814, -3.785, -8.448, -6.545, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[28, 32]
                                   Rank 1 fitness=60	weights=[10.622, -13.836, -8.409, -3.785, 8.448, 6.545, 2.726, 13.766, -5.389, -4.01, -1.23]	 game_history=[32, 28]
                                   Rank 2 fitness=56	weights=[10.622, -13.836, -8.939, -3.785, 8.448, -6.545, 2.85, -13.766, -5.389, -4.01, -2.294]	 game_history=[36, 20]
                                   Rank 3 fitness=54	weights=[10.622, -13.836, -10.988, -3.785, 8.448, 7.266, 2.726, -14.433, -7.542, -4.01, -1.23]	 game_history=[22, 32]
                                   Rank 4 fitness=54	weights=[10.622, -13.836, -9.268, -3.785, 8.448, -8.626, -2.85, -13.766, -5.389, -4.01, -1.23]	 game_history=[24, 30]
2020-03-14 16:16:42.074215 - G3992:Rank 0 fitness=54	weights=[10.622, -13.836, -7.264, -3.785, 8.448, 6.545, -2.726, 13.766, -5.389, -4.01, -1.23]	 game_history=[24, 30]
